vector:
0,0,46,82,9,1,0,0,1,0,80,120,4,2,6,5,0,0,47,124,13,31,34,5,25,5,33,39,3,14,17,67,6,2,15,70,103,24,1,1,81,8,25,40,17,2,28,81,9,1,1,19,36,70,101,41,52,6,1,6,11,37,31,82,14,3,1,4,124,111,8,0,124,24,1,3,55,14,3,17,41,4,2,24,98,61,5,9,37,57,9,14,34,14,0,4,5,3,0,23,124,27,1,0,124,108,0,7,64,10,1,2,37,71,7,7,69,63,3,2,27,14,1,4,73,32,1,2
11,2,1,3,1,2,139,139,100,6,1,1,10,14,61,139,22,1,0,0,80,139,80,34,3,0,0,0,6,123,139,30,31,20,60,52,5,3,41,52,139,35,10,8,14,5,5,28,49,6,1,4,103,33,8,8,20,6,1,2,36,25,20,8,36,7,27,12,4,23,86,41,139,75,11,7,6,3,7,26,35,30,19,55,47,5,0,1,47,7,2,5,18,35,12,10,9,3,3,43,31,18,50,8,78,29,5,18,18,6,4,12,35,11,6,16,10,11,2,8,63,38,11,1,0,5,8,8
12,0,0,0,0,0,0,4,162,35,3,0,0,0,8,139,89,37,38,16,5,35,82,75,0,0,4,5,2,11,12,0,21,1,0,0,0,0,0,4,162,65,7,0,0,0,2,98,105,54,59,24,14,22,21,50,0,0,6,7,4,5,0,0,20,6,0,0,0,0,0,1,162,162,25,0,0,0,1,21,52,110,159,23,7,4,8,17,0,1,17,6,2,1,0,0,10,5,0,0,0,0,0,0,162,47,1,0,0,0,1,13,49,16,8,20,8,2,10,20,0,0,2,5,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,8,170,17,2,0,0,1,29,152,31,8,9,13,6,25,170,73,0,0,0,2,1,2,13,0,56,8,0,0,0,0,0,5,170,170,16,1,0,0,5,57,88,84,74,50,10,18,37,38,0,0,4,11,3,6,3,0,11,2,0,0,0,0,0,0,170,129,6,0,0,0,0,11,119,93,93,32,10,12,13,26,0,0,22,23,7,6,1,0
92,24,1,1,18,36,6,21,18,11,1,3,141,124,2,5,141,32,1,0,22,12,0,50,85,2,0,0,6,3,4,38,100,47,2,6,18,5,2,22,43,11,1,40,141,19,0,8,141,36,1,4,40,4,0,65,72,34,23,15,14,4,3,28,39,43,54,25,11,0,1,28,32,2,22,84,141,5,7,17,141,66,3,2,18,2,3,34,34,73,46,8,0,0,0,3,8,36,43,9,0,0,43,53,4,0,13,22,6,2,100,71,43,3,0,0,1,1,51,102,19,8,1,1,0,1,4,27
0,1,9,33,24,4,0,0,2,1,51,117,42,2,0,1,11,2,70,80,4,1,20,34,0,0,18,42,10,50,61,14,0,0,0,5,36,72,42,6,23,4,4,28,145,83,4,2,145,11,5,11,31,5,18,68,13,1,1,28,56,35,38,21,14,4,2,12,52,46,37,21,31,5,0,29,145,76,4,1,145,44,0,6,51,13,2,12,26,11,2,10,89,75,3,4,12,6,5,23,61,1,0,1,9,7,0,31,145,43,0,0,105,144,1,4,37,21,2,1,23,72,9,17,66,21,1,0
1,1,19,70,17,27,32,3,7,4,16,13,14,74,32,10,12,0,2,1,9,74,79,42,26,0,0,0,0,31,129,86,3,8,22,35,33,12,8,6,26,17,45,42,16,37,12,16,129,27,18,6,2,23,85,116,49,1,0,0,0,7,128,129,66,56,31,18,56,23,10,11,64,25,4,7,15,109,38,28,129,24,1,1,2,29,22,81,93,21,0,0,0,8,36,28,36,13,1,1,25,77,49,20,45,24,2,1,3,11,20,100,83,4,0,0,1,4,11,129,47,5,1,7,6,2,6,71
64,42,0,0,16,79,47,20,151,151,0,0,3,7,1,4,53,49,23,3,2,1,0,4,0,16,32,12,24,2,0,0,69,15,1,6,108,106,10,15,151,45,2,1,34,25,2,53,99,14,13,26,26,4,1,24,0,11,25,35,37,0,0,0,49,28,20,49,98,5,4,9,151,109,9,10,39,3,3,35,52,73,76,31,6,0,0,4,0,2,49,41,45,0,0,0,11,17,17,15,6,1,58,101,57,11,1,2,3,1,58,142,20,14,13,2,1,5,15,23,0,1,16,19,53,6,6,0
3,4,56,88,15,23,9,10,58,52,117,39,4,18,6,3,137,39,10,1,0,9,40,73,19,2,0,0,0,37,137,45,2,1,2,10,17,106,71,10,85,36,3,3,55,137,22,10,137,89,0,0,3,4,2,36,79,28,13,2,2,14,15,15,13,16,6,9,41,40,23,10,31,2,0,3,99,113,32,42,137,51,4,0,2,9,15,96,51,49,23,0,0,0,0,5,8,43,39,10,10,2,3,5,8,4,10,5,14,15,25,40,39,41,3,0,0,1,34,85,31,37,8,0,0,0,7,85
1,0,1,57,96,31,15,6,13,1,13,96,126,5,2,39,9,4,35,14,20,35,33,53,1,3,46,18,23,46,34,19,5,1,2,133,133,1,0,1,133,9,2,96,67,1,1,68,36,5,2,53,83,12,9,47,32,13,12,18,15,17,34,45,10,4,1,71,133,5,0,0,133,67,23,33,47,0,0,4,35,22,25,85,58,0,1,14,32,16,16,23,12,11,9,17,1,4,4,21,133,24,0,0,24,82,80,21,49,2,0,0,96,42,37,11,1,0,1,32,21,0,0,0,2,18,42,44
0,1,14,133,89,11,0,0,27,51,63,58,11,1,0,1,53,31,6,0,0,0,0,40,21,6,0,0,0,3,9,47,6,4,13,133,133,5,0,2,133,56,34,49,12,1,0,23,133,31,0,0,0,0,0,35,30,38,6,0,0,0,3,26,9,1,0,21,133,65,3,5,133,65,0,3,20,16,3,20,97,133,5,0,0,0,0,2,5,66,40,0,0,0,0,0,1,1,1,55,133,16,0,0,30,89,11,15,25,6,3,1,20,133,21,0,0,0,0,1,5,66,45,0,0,0,0,1
8,4,0,0,11,47,64,45,114,133,0,0,6,35,17,9,117,136,4,0,0,0,0,0,8,27,16,1,0,0,0,0,63,5,0,1,23,56,25,51,79,44,0,0,80,135,9,9,136,91,0,0,4,4,1,22,33,9,8,4,9,4,2,11,108,39,1,3,23,23,3,12,80,16,2,12,136,69,2,12,136,44,6,2,19,7,1,50,26,12,16,23,26,4,2,11,38,38,28,20,12,4,1,11,42,10,16,46,99,2,7,15,136,74,10,2,11,1,3,25,11,29,36,12,1,0,0,2
83,58,42,18,7,40,14,3,142,92,2,0,0,0,14,53,50,20,7,2,2,38,90,36,8,4,3,2,2,61,61,6,53,22,0,0,66,142,24,22,142,88,1,0,4,11,7,57,91,49,36,2,1,2,0,2,3,7,24,4,2,13,7,1,13,1,5,6,54,65,31,28,142,89,10,0,1,8,25,82,64,104,39,0,0,0,2,58,21,8,3,1,1,6,24,49,8,6,14,3,3,3,15,78,12,6,0,0,0,0,38,142,36,9,1,0,0,0,11,142,14,2,1,18,12,2,9,49
60,134,54,20,12,0,0,8,35,134,48,2,1,5,4,12,3,10,20,10,14,15,8,2,21,4,1,3,15,12,10,29,86,114,51,18,81,15,5,26,134,134,21,0,0,0,0,31,55,19,12,6,1,0,16,28,4,2,13,8,1,1,11,22,68,1,1,9,41,24,47,125,134,24,0,0,0,0,12,134,57,21,9,6,0,0,22,53,0,0,10,8,1,5,36,26,4,2,25,9,1,1,98,134,19,38,83,5,0,0,22,134,6,36,63,12,0,0,14,38,1,0,69,35,2,1,8,7
0,1,35,54,46,102,23,2,20,30,31,5,4,33,79,75,47,20,1,0,0,0,15,127,10,0,0,0,1,9,54,71,10,13,92,127,59,10,7,25,40,127,87,6,1,14,27,35,127,127,4,0,0,1,2,26,68,7,0,1,8,7,4,13,14,1,2,15,79,61,47,111,38,9,1,0,0,69,77,115,127,21,0,0,0,7,17,102,69,13,9,8,3,1,0,4,4,0,1,2,9,22,32,29,24,1,0,0,0,9,19,74,82,3,0,0,0,1,6,95,22,5,4,2,0,0,0,5
7,0,1,126,126,3,0,2,126,10,1,33,21,2,1,54,72,9,1,21,76,9,3,41,16,5,7,48,71,1,0,2,14,2,1,58,126,6,1,3,126,25,5,9,15,3,1,22,72,27,19,124,58,1,0,3,27,2,1,54,58,1,1,30,27,6,3,42,126,16,0,1,126,54,61,19,5,0,0,4,31,26,83,85,9,0,0,6,35,3,2,11,5,1,4,64,3,6,13,25,126,22,0,0,18,46,103,17,13,2,0,0,115,32,37,6,0,0,0,10,82,2,0,0,0,0,5,49
0,3,8,81,123,5,2,1,2,8,22,33,16,14,7,6,12,12,40,19,11,15,7,17,22,8,9,1,10,36,58,40,7,17,21,72,123,15,1,1,96,48,24,15,16,22,12,21,56,10,17,16,34,103,20,33,123,8,4,1,1,8,48,123,7,4,9,21,123,109,19,6,122,23,2,2,10,48,44,49,42,12,2,2,18,47,40,97,123,4,0,0,0,4,16,123,0,56,34,2,9,26,8,1,15,24,5,0,1,20,51,68,28,8,0,0,0,0,40,123,23,6,1,2,0,0,18,123
0,8,26,106,29,0,0,0,2,14,28,58,8,0,0,0,19,41,32,10,0,6,10,14,8,3,4,1,0,41,49,38,1,54,51,92,93,19,0,0,25,65,85,127,6,3,2,6,127,75,37,29,1,0,6,61,36,5,1,3,6,3,18,59,0,10,18,25,83,127,29,0,25,13,23,55,13,58,127,109,127,15,3,5,1,1,36,127,36,4,1,4,9,4,11,29,2,26,76,71,21,20,11,1,72,118,31,4,1,9,75,58,29,30,9,1,1,2,35,95,3,6,10,5,5,4,9,10
0,0,52,116,9,9,41,7,2,5,121,56,0,2,15,10,8,96,121,2,0,4,5,1,53,121,15,0,0,0,0,0,13,10,27,117,121,6,0,1,121,22,39,24,4,20,44,53,37,33,22,0,2,106,85,29,121,75,1,0,0,4,12,21,16,3,1,19,101,121,42,9,121,17,2,3,6,35,29,51,54,7,1,4,21,77,34,16,55,9,0,0,1,10,23,48,1,1,1,27,65,90,23,7,57,3,1,2,15,28,28,67,25,4,4,10,5,2,2,13,33,6,0,0,0,1,2,27
0,3,8,12,129,28,2,0,79,126,20,7,19,10,13,9,142,87,0,0,0,3,9,21,11,0,0,0,0,19,63,16,0,0,0,11,91,41,50,8,92,8,0,0,23,53,84,24,142,49,0,0,1,2,4,24,54,25,0,0,1,10,25,17,24,0,0,7,36,24,35,65,59,2,0,2,127,46,20,23,142,18,0,0,3,2,1,46,76,35,0,0,0,0,0,3,56,3,1,20,50,8,3,33,56,1,0,24,134,9,1,54,142,1,0,0,2,1,1,125,27,10,3,1,1,1,1,13
55,21,9,10,3,10,27,20,24,62,26,8,2,2,33,43,27,35,1,0,0,2,77,47,1,0,0,5,63,45,38,15,27,5,7,13,17,54,29,40,29,117,42,16,54,68,10,6,128,128,8,2,5,7,15,23,26,4,1,34,128,34,12,5,27,113,76,19,12,26,18,9,25,6,15,21,75,62,37,68,128,37,36,19,5,7,12,104,23,10,35,113,128,13,1,1,128,101,20,4,0,0,11,39,8,4,23,19,2,1,35,54,12,8,70,43,3,12,18,24,2,3,57,46,9,8,5,7
0,0,1,94,100,18,4,0,101,36,19,41,19,7,11,27,131,24,0,0,1,5,12,52,17,2,0,1,28,106,22,13,0,0,0,12,45,131,100,0,98,8,0,2,15,119,72,33,131,35,0,1,1,3,3,24,36,7,1,10,45,17,1,1,0,0,2,33,99,123,46,0,23,0,0,12,99,101,34,63,131,9,2,2,0,5,11,112,20,7,6,29,12,1,0,2,0,0,3,101,62,3,5,9,7,0,0,13,33,10,45,81,24,7,6,3,2,5,7,46,3,3,6,18,5,1,3,4
1,2,3,23,32,61,12,0,3,3,2,2,2,26,27,3,0,0,0,0,17,29,7,0,0,0,0,0,2,1,0,0,16,18,20,136,78,14,3,3,136,43,11,14,31,64,58,43,12,1,0,14,136,136,29,8,0,0,0,0,18,8,0,0,32,22,22,48,42,3,3,27,136,31,22,84,48,6,4,52,18,6,7,136,136,15,1,2,0,0,0,0,4,1,0,0,12,103,136,4,0,0,0,5,30,52,136,123,10,0,0,8,1,1,45,118,19,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,55,0,0,0,4,5,78,138,10,0,0,6,54,50,138,90,22,1,0,4,9,34,127,50,5,1,0,0,0,0,0,1,138,29,2,1,25,18,10,115,51,11,5,23,138,89,15,35,117,8,3,10,22,10,12,65,4,6,0,0,0,0,0,0,138,138,35,6,9,3,1,4,29,81,95,39,119,70,12,7,88,35,15,3,12,24,18,70,1,1,0,0,0,0,0,0,15,40,7,0,0,0,0,0,2,20,30,3,1,0,0,0,4,21,11,1,0,0,0,1
0,0,52,107,12,5,1,0,5,39,63,41,7,10,2,0,19,35,7,0,0,67,30,2,3,1,0,0,0,134,45,1,35,31,19,27,38,28,10,8,17,82,54,45,134,32,3,2,134,134,20,5,5,3,17,26,20,2,0,0,1,77,58,20,43,95,23,21,27,5,11,14,24,13,12,29,130,81,33,19,134,30,2,1,6,25,28,83,90,5,0,1,6,72,50,26,10,13,16,23,4,7,37,24,22,12,9,8,12,27,19,35,134,5,2,1,5,13,7,128,51,16,13,43,18,5,1,12
28,7,1,0,3,47,88,58,45,13,12,6,0,1,5,81,136,18,6,3,0,0,0,27,136,28,1,0,0,0,0,13,1,0,0,7,26,84,46,23,22,9,12,85,36,4,17,38,136,38,13,21,2,0,0,11,136,61,1,0,0,0,0,4,0,0,42,112,36,16,6,1,67,12,11,136,56,1,2,5,136,32,3,7,1,0,0,21,113,67,4,0,0,0,0,1,11,30,89,65,8,2,3,3,75,6,8,63,11,3,6,68,136,30,5,0,0,0,0,48,28,75,22,0,0,0,0,0
5,38,36,19,7,6,1,0,19,34,4,0,0,38,28,4,2,0,0,0,0,129,49,2,0,0,0,0,3,100,26,0,23,52,26,23,96,30,5,4,129,91,9,2,3,7,26,34,20,1,0,0,3,100,71,17,0,0,0,22,87,128,19,0,20,5,5,10,39,47,27,19,129,13,0,0,3,17,17,64,62,14,5,23,36,51,21,10,0,0,0,129,129,32,3,0,22,11,9,6,4,6,16,30,122,12,8,4,2,3,3,75,15,10,21,129,48,0,0,5,0,0,1,129,117,0,0,0
7,38,12,2,1,0,0,0,9,32,10,40,21,1,0,0,30,3,3,65,48,1,0,25,59,5,0,1,2,1,2,76,5,13,5,7,11,7,11,5,13,21,48,121,27,2,1,0,121,11,17,55,8,0,0,87,57,3,1,0,1,9,14,96,5,0,0,24,69,13,6,14,28,36,24,121,107,4,0,0,121,121,60,10,1,0,0,18,33,114,101,1,1,5,5,13,11,2,0,4,88,37,3,9,2,32,21,33,121,67,0,0,16,121,121,11,17,3,0,1,55,121,110,0,0,0,0,8
3,0,0,1,4,58,116,23,16,6,3,11,14,34,48,30,129,45,4,6,2,0,1,4,129,63,1,0,0,0,0,0,7,19,114,56,15,20,9,7,13,8,39,129,38,15,3,1,129,55,8,23,4,0,0,4,113,97,12,0,0,0,0,0,35,86,129,19,0,0,0,21,48,24,58,49,0,0,6,62,129,44,3,4,0,0,1,41,44,110,16,0,0,0,0,1,50,25,13,0,0,2,63,129,20,3,0,0,2,12,67,99,42,13,0,0,0,1,11,53,44,18,1,19,0,0,0,46
6,19,13,50,65,11,0,0,67,51,10,4,1,0,2,17,37,20,1,0,1,4,8,18,31,17,0,0,82,58,0,1,20,43,32,149,65,0,0,0,149,124,18,11,1,2,4,20,64,5,0,0,29,28,12,18,67,11,0,0,42,30,0,1,35,10,6,65,68,63,17,59,149,27,3,3,3,7,14,149,64,1,0,0,49,57,11,33,65,3,0,1,23,15,3,10,25,0,0,12,29,28,19,149,68,0,0,0,1,17,35,149,3,0,0,0,31,123,28,23,13,5,2,3,20,27,3,4
38,0,0,0,0,0,0,3,165,18,0,0,0,0,0,12,139,80,28,0,0,0,0,1,0,34,59,0,0,0,0,0,58,0,0,0,0,0,0,5,165,17,0,0,0,0,0,37,100,46,47,2,2,6,1,11,0,27,98,1,1,5,4,0,68,1,0,0,0,0,0,2,165,56,2,0,0,0,0,7,61,71,38,1,1,4,1,2,0,18,32,0,0,5,7,1,34,10,0,0,0,0,0,1,134,116,44,0,0,0,0,1,15,82,165,0,0,0,0,0,0,36,165,0,0,0,0,0
8,0,0,0,0,0,0,0,166,13,0,0,0,0,0,9,166,11,2,0,0,9,28,39,5,5,10,1,1,49,89,13,9,0,0,0,0,0,0,0,166,10,0,0,0,0,0,16,166,39,15,1,0,0,0,9,5,24,47,6,2,3,3,1,8,0,0,0,0,0,0,1,166,7,1,0,0,0,0,31,121,53,54,24,10,1,0,6,1,33,166,79,11,5,1,0,6,0,0,0,0,0,0,0,166,4,0,1,0,0,1,13,65,5,7,20,29,30,8,6,4,9,31,38,44,94,10,3
0,0,0,0,0,0,0,2,0,0,0,0,0,0,21,20,0,0,0,0,0,0,80,36,0,0,0,0,0,0,126,41,12,0,0,0,0,0,0,10,96,2,0,0,0,0,68,151,20,0,0,0,0,0,151,151,6,0,0,1,1,1,151,138,20,2,0,0,0,0,0,1,151,46,0,0,0,0,4,43,151,13,0,0,0,0,23,85,40,6,2,9,5,1,16,27,5,1,0,0,0,0,0,0,151,56,0,0,0,0,0,0,151,32,0,0,0,0,0,4,32,2,0,2,10,4,1,4
16,0,0,0,0,0,0,5,150,3,0,0,0,0,0,82,150,29,8,1,2,3,1,55,1,26,37,2,4,9,2,1,41,2,0,0,0,0,0,9,150,50,4,0,0,0,0,53,139,121,42,0,0,0,0,7,0,53,42,0,1,4,3,0,21,12,0,0,0,0,0,1,92,150,60,0,0,0,0,3,15,150,150,0,0,0,0,0,0,132,150,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,27,51,0,0,0,0,0,0,45,90,0,0,0,0,0
28,0,0,0,0,0,0,1,195,3,0,0,0,0,0,12,132,41,0,0,0,0,0,4,36,13,0,0,0,0,0,12,41,0,0,0,0,0,0,1,195,5,0,0,0,0,0,23,134,28,0,0,2,7,2,14,97,22,0,0,0,0,0,8,44,0,0,0,0,0,0,0,195,27,0,0,0,0,0,5,136,25,0,0,3,4,2,22,93,10,0,0,0,0,1,24,37,0,0,0,0,0,0,2,195,3,0,0,0,0,0,33,134,5,0,0,0,0,0,46,28,3,1,0,0,0,3,40
vector:
0,4,18,6,1,0,0,0,33,109,61,18,3,0,0,0,21,37,15,128,77,1,0,1,66,11,15,76,33,2,1,20,6,16,14,0,0,0,0,1,128,128,46,5,4,1,0,13,78,38,9,79,128,24,2,13,102,21,11,21,42,10,3,78,4,1,0,0,0,0,0,6,128,11,0,0,2,2,3,107,109,5,4,6,122,79,2,15,34,78,78,20,55,44,13,12,0,0,0,0,0,0,0,1,84,5,0,0,0,0,1,38,75,10,0,0,26,72,14,8,11,6,3,2,17,93,114,11
18,106,30,4,11,17,36,18,20,74,5,2,79,132,13,2,1,0,0,1,34,132,105,23,0,0,0,0,0,0,6,8,32,43,5,6,113,53,37,14,132,61,3,2,35,46,23,23,42,3,0,0,2,119,119,46,15,8,1,0,0,8,12,22,77,93,11,4,63,48,6,8,132,26,1,1,25,35,17,62,72,45,2,0,7,59,16,9,7,10,2,2,5,55,28,3,74,132,14,2,4,4,6,8,67,77,2,2,5,5,13,55,37,78,11,5,4,3,5,6,20,29,29,6,14,45,15,3
3,9,6,1,1,12,31,4,7,6,24,2,0,3,54,22,9,7,12,0,0,3,30,24,14,7,0,0,0,1,10,26,6,15,22,22,28,25,26,6,5,36,134,113,37,1,9,3,78,134,100,11,2,3,13,4,40,26,0,0,0,5,33,10,0,0,4,134,127,33,11,0,40,10,19,134,111,1,0,7,134,52,9,10,8,0,0,42,116,20,1,0,0,3,11,20,4,1,15,134,73,0,0,1,75,4,20,78,10,0,0,56,134,1,1,1,0,0,0,115,55,3,3,3,6,5,3,35
15,4,4,14,28,13,3,9,5,54,25,37,59,11,0,0,14,74,6,2,3,9,1,0,1,1,3,2,4,11,3,1,8,9,134,129,12,3,1,3,22,57,115,134,39,3,0,0,134,134,25,15,2,3,1,4,23,5,4,3,10,36,4,3,0,1,82,125,37,36,2,0,103,18,88,83,12,26,3,35,134,31,7,4,0,0,0,69,45,9,12,10,10,24,3,5,0,0,0,5,27,68,11,1,72,1,1,2,19,45,31,103,134,33,27,3,0,0,0,62,7,14,83,40,1,0,0,0
2,12,130,90,1,0,4,6,54,70,84,11,0,0,3,17,15,14,19,4,0,3,24,26,3,1,3,1,0,0,10,42,27,27,96,66,37,46,6,2,141,84,32,4,0,3,11,54,64,13,7,1,1,36,83,52,0,0,0,1,2,7,50,45,31,4,7,7,18,141,141,25,141,78,9,1,0,41,123,95,72,94,32,2,1,7,18,33,7,10,11,43,5,3,12,5,17,8,20,10,2,65,69,10,8,4,8,7,1,26,117,47,13,6,16,27,0,0,17,28,2,3,28,74,0,0,0,0
10,36,63,50,2,3,1,0,12,56,63,40,5,23,5,0,7,11,1,0,21,72,11,0,0,0,0,1,36,111,10,0,11,23,122,122,39,19,4,7,122,122,102,43,2,2,3,24,72,26,30,24,24,18,1,3,6,8,9,5,7,66,29,3,10,13,7,20,48,122,65,28,122,46,34,4,2,14,61,87,40,40,120,29,2,0,11,53,47,20,16,4,0,1,9,76,29,121,12,0,2,32,30,4,18,13,3,0,0,9,100,40,10,8,8,0,0,0,53,122,8,7,9,0,0,0,8,81
0,0,5,13,6,15,124,87,2,10,89,54,1,0,70,124,25,60,75,7,0,0,15,42,7,11,17,3,0,0,7,18,0,0,4,67,67,18,29,11,27,27,79,119,68,78,32,11,124,73,40,9,2,9,21,65,38,6,1,1,1,1,60,53,26,0,0,12,87,38,18,39,39,4,2,2,15,124,124,58,124,12,2,2,1,39,124,120,44,18,23,32,1,1,10,15,24,1,0,0,34,55,19,23,35,14,22,7,1,10,21,19,1,2,43,31,1,6,27,11,1,2,29,66,3,0,1,2
10,59,11,0,1,1,2,2,10,32,26,35,6,18,10,2,2,20,23,19,6,56,16,0,1,1,0,0,21,64,14,0,3,28,43,40,44,7,0,0,17,48,128,128,20,4,1,3,128,128,93,40,3,4,1,6,23,9,8,10,22,37,2,1,0,88,30,22,75,67,0,0,32,12,33,65,68,128,60,40,128,65,49,10,2,6,29,67,29,28,83,29,4,1,3,26,9,128,59,2,8,17,1,1,18,106,15,0,4,67,58,10,17,13,9,0,0,8,96,49,10,6,12,1,0,0,29,117
108,51,2,2,4,2,14,11,43,43,11,78,139,12,0,0,139,55,7,33,66,2,0,2,56,6,8,8,0,0,0,3,19,20,12,15,24,42,25,17,34,30,35,139,139,22,1,3,139,58,15,67,35,3,1,8,48,20,47,24,0,0,0,2,1,3,1,4,43,84,6,7,16,1,1,35,137,139,27,19,139,24,5,6,10,37,29,68,43,16,15,4,0,0,0,40,1,7,14,18,15,9,0,0,0,0,3,30,91,62,8,3,24,0,0,1,12,22,17,66,31,0,0,0,0,0,0,64
4,5,4,10,66,1,0,1,41,89,37,7,4,0,0,6,15,81,46,0,0,1,3,4,0,12,13,16,17,5,3,0,0,1,2,10,101,21,3,0,10,65,94,46,88,61,3,1,117,130,101,7,8,8,5,21,16,41,39,24,12,12,8,11,1,0,0,2,46,25,15,22,18,4,2,3,90,130,24,20,130,57,2,1,24,89,22,52,66,36,4,5,8,129,32,23,4,0,0,0,9,12,13,38,5,0,0,0,34,117,9,25,75,64,0,0,24,130,22,10,59,130,15,2,3,42,9,3
5,54,58,25,34,12,0,0,41,125,69,3,2,1,1,6,8,48,34,20,8,1,1,3,0,0,5,48,43,0,0,0,20,8,8,9,93,125,10,9,125,47,8,2,15,35,17,71,42,16,16,10,13,96,29,30,0,0,13,35,30,27,0,0,5,0,0,0,58,125,11,15,125,84,0,0,21,90,16,24,91,118,2,1,11,125,12,7,1,3,5,8,37,125,2,0,2,0,0,0,26,49,1,4,22,23,0,0,15,94,27,5,43,120,50,8,8,17,9,3,1,15,116,23,19,59,1,0
67,16,1,0,0,0,0,0,238,51,1,0,0,0,2,40,132,14,0,0,0,0,8,42,0,0,0,0,0,0,0,0,81,5,0,0,0,0,0,7,238,38,0,1,1,0,1,103,170,14,0,13,7,1,4,54,0,0,0,0,0,0,0,0,34,6,0,0,0,0,0,1,238,66,0,2,2,0,0,13,81,14,1,23,16,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,21,0,0,0,8,65,49,51,11,0,0,0,121,130,22,82,7,0,0,0,74,41,28,51,1,0,0,0,0,13,55,52,11,0,0,0,11,55,29,130,20,0,1,8,77,35,32,38,5,1,10,72,130,49,32,75,17,1,2,4,3,4,39,19,0,0,0,0,8,31,38,130,18,2,14,29,7,13,21,57,22,8,100,130,14,1,3,107,35,4,11,11,0,0,13,2,0,0,0,6,16,41,40,54,28,31,78,33,16,9,5,85,19,30,130,68,0,0,14,128,9,10,7,2,0,0,32
20,7,4,7,66,20,0,1,144,32,1,2,13,2,0,2,68,10,11,35,8,0,0,2,24,20,13,19,4,0,0,12,24,40,39,52,37,3,2,3,144,25,4,18,19,1,0,16,82,5,20,104,114,1,0,9,17,135,98,49,21,1,1,6,22,13,8,14,14,45,74,38,144,12,0,8,15,9,11,96,59,8,1,38,144,54,11,4,16,29,23,20,41,40,92,85,26,9,24,13,9,14,12,79,68,2,0,0,2,3,7,140,19,2,0,1,34,66,12,15,20,45,2,0,7,28,34,35
72,24,0,1,43,20,2,3,149,116,0,0,2,1,1,6,84,24,3,9,22,40,37,14,42,23,2,10,18,19,18,6,59,12,0,0,50,57,3,9,149,43,0,0,4,6,1,77,123,13,2,32,51,4,2,41,50,5,1,29,44,5,3,57,78,10,0,0,22,94,10,12,149,76,1,0,4,29,7,26,107,44,3,11,32,8,18,26,49,1,0,2,15,7,17,92,106,23,0,0,7,41,5,4,149,27,0,0,9,37,6,9,149,26,1,1,1,1,12,21,30,6,1,2,2,1,9,15
0,3,55,51,0,0,0,0,67,19,31,34,8,1,10,53,35,4,10,43,6,2,56,133,2,1,9,133,10,3,18,38,12,6,27,93,14,0,0,1,133,42,22,27,2,0,0,35,85,15,36,133,21,0,1,19,17,7,22,133,4,0,0,1,26,22,16,101,16,0,0,1,133,107,15,40,11,0,0,10,29,29,20,133,67,0,0,1,37,34,11,23,3,0,0,1,12,22,13,67,18,0,0,0,110,133,19,22,13,0,0,0,11,45,24,73,68,0,0,0,9,62,31,5,2,0,0,0
112,0,0,0,32,39,12,45,142,18,0,0,0,1,4,79,74,86,0,0,0,2,5,9,34,31,0,0,3,19,8,3,142,0,0,12,70,11,3,44,142,3,0,0,0,10,17,62,64,25,0,0,3,62,31,18,96,52,0,0,0,5,2,4,140,2,3,12,9,0,1,58,142,22,0,0,0,4,2,36,81,14,0,0,9,95,20,10,58,37,0,0,1,33,14,6,142,12,0,0,0,0,0,42,142,12,0,0,0,0,0,67,79,55,3,0,1,21,12,7,10,15,2,1,8,58,13,2
86,50,10,2,9,5,0,0,50,17,8,16,66,20,0,0,142,45,1,4,5,1,0,0,35,14,21,44,6,0,0,0,31,107,58,3,1,0,13,13,58,47,52,57,18,4,12,11,142,37,3,16,18,1,1,10,38,11,29,91,105,8,2,1,63,31,9,1,1,4,72,78,40,10,10,7,5,43,95,75,142,7,0,4,15,7,11,116,26,3,1,11,91,74,23,10,71,71,17,1,0,1,2,30,64,19,17,3,3,6,6,127,62,0,0,0,1,4,5,142,9,1,0,0,8,63,25,16
3,15,18,18,52,37,10,8,84,58,0,0,8,21,42,22,133,133,8,1,1,1,1,9,17,71,11,2,5,19,2,1,10,15,19,9,8,13,89,133,50,1,0,2,49,83,86,44,133,21,0,0,4,6,4,29,62,46,0,0,0,3,11,16,25,15,21,68,24,9,39,117,32,3,9,102,110,27,12,9,133,26,1,2,8,2,2,14,89,21,0,0,0,14,23,12,6,29,89,99,1,0,0,1,47,27,30,75,3,0,0,6,133,17,1,0,0,0,0,20,83,32,4,0,0,2,4,7
