vector:
8,2,0,0,12,4,0,3,158,9,0,0,0,0,0,56,158,30,10,6,1,0,0,28,2,19,66,47,7,1,0,0,29,0,0,0,11,8,0,9,158,3,0,0,1,2,2,158,84,2,3,17,63,17,8,83,4,9,23,69,76,25,18,3,34,2,0,0,3,7,1,2,158,47,0,0,2,2,1,14,120,20,0,2,121,27,1,8,32,8,0,1,49,26,53,27,17,1,0,0,1,1,0,0,158,45,0,0,1,0,0,0,117,33,1,2,55,27,1,2,41,40,0,0,32,33,2,4
130,1,0,0,0,0,0,76,130,7,0,0,0,0,0,28,109,29,27,20,1,0,0,6,3,15,124,37,2,0,0,0,130,0,0,0,0,0,1,83,130,2,1,2,1,0,0,39,70,5,13,82,42,1,0,5,0,7,65,69,36,24,4,0,130,9,1,0,0,0,3,65,130,20,2,6,5,0,2,31,38,14,10,69,69,2,1,1,3,23,27,16,19,42,13,1,124,18,2,0,0,0,0,8,130,16,1,1,8,1,0,23,24,6,13,36,130,4,0,3,0,39,110,35,36,2,0,0
76,1,0,0,0,0,0,3,134,57,0,0,0,0,0,16,78,110,27,5,0,1,10,14,0,12,29,33,2,4,12,1,95,1,0,0,0,0,0,10,134,36,2,0,0,0,0,40,85,81,43,1,0,0,0,12,2,35,84,8,0,0,0,0,93,7,0,0,0,0,0,5,134,90,13,0,0,0,1,18,21,46,131,8,0,0,9,11,0,4,134,16,0,0,26,19,71,0,0,0,0,0,0,28,111,7,1,0,0,0,18,132,5,4,7,0,0,0,104,97,0,0,3,0,0,0,116,123
126,11,0,0,0,0,0,7,126,3,1,1,2,0,0,30,32,2,1,15,126,17,0,4,0,7,34,22,126,43,0,0,126,9,0,0,0,0,0,9,126,8,0,2,6,1,0,17,24,1,0,25,104,18,0,2,0,0,1,4,117,126,0,0,126,50,0,0,0,0,0,1,126,28,0,0,3,4,1,7,32,1,0,2,66,76,5,7,0,0,0,21,77,68,0,0,126,24,0,0,0,0,0,6,126,26,0,0,0,1,1,8,58,11,0,0,10,76,11,9,0,0,0,8,37,126,11,1
52,0,0,0,0,0,0,29,142,21,18,2,2,0,1,62,142,35,21,1,0,0,0,12,78,3,0,0,0,0,0,9,113,0,0,0,1,0,0,94,105,11,4,21,46,2,4,76,142,22,3,6,7,0,0,11,95,1,0,0,0,0,0,25,142,0,0,1,8,1,0,113,78,2,0,16,97,3,1,27,142,3,0,2,9,0,0,24,95,1,0,0,0,0,0,30,91,0,0,1,14,1,1,91,39,3,0,5,90,8,0,6,142,20,0,1,7,1,0,2,80,8,0,0,0,0,0,10
124,0,0,0,0,0,0,73,142,2,0,0,0,0,0,38,142,3,0,1,0,0,0,8,41,7,16,35,7,0,0,2,142,0,0,0,0,0,1,61,134,5,0,0,0,1,10,32,142,8,0,4,4,0,0,13,28,1,1,57,57,0,0,2,142,4,0,0,0,0,4,69,81,5,2,2,1,6,29,48,142,30,0,8,8,0,2,17,18,12,3,51,83,0,0,0,142,36,2,1,0,0,0,6,52,25,11,16,3,2,2,6,142,42,2,2,6,0,0,6,16,7,2,13,106,7,0,1
128,0,0,0,0,0,0,88,114,1,3,2,0,0,20,135,55,3,2,1,0,0,26,63,76,3,0,0,0,0,0,33,135,7,3,1,0,0,0,78,119,29,66,36,0,0,2,38,135,40,26,9,0,0,2,14,76,6,0,0,0,0,0,12,135,6,3,3,6,3,1,92,80,24,34,39,19,4,1,11,135,25,7,2,0,0,0,11,72,6,1,0,0,0,0,4,122,0,0,8,31,4,1,88,59,23,4,28,72,4,1,6,135,36,1,1,0,0,0,3,62,3,0,0,0,0,0,16
136,3,0,0,0,0,2,42,83,5,1,1,1,3,21,36,136,34,0,8,13,0,1,8,8,12,4,35,73,1,0,0,136,58,1,1,0,0,0,8,77,39,12,19,4,3,4,9,136,64,2,3,12,2,0,6,17,10,6,15,136,18,0,1,136,49,0,0,0,0,0,0,114,17,2,3,3,4,5,19,136,7,1,3,5,1,1,34,23,2,1,14,136,33,0,2,136,19,0,0,0,0,0,1,133,10,0,0,0,0,0,9,136,3,1,4,7,1,0,12,11,1,1,29,60,11,0,0
154,2,0,0,0,0,5,79,112,9,0,0,0,1,16,57,154,26,0,0,0,1,0,9,49,4,0,0,2,46,11,11,154,24,0,0,1,1,4,36,92,15,2,4,10,7,17,26,154,23,0,0,0,0,1,12,83,16,0,0,0,4,1,3,154,6,0,0,0,0,3,66,62,3,1,1,3,5,57,68,154,8,0,0,0,0,11,40,68,19,2,0,0,0,0,0,154,8,1,2,0,0,2,32,45,12,14,49,6,2,14,25,120,52,12,12,1,0,2,3,47,11,2,1,1,0,0,0
23,1,0,1,7,3,0,3,145,1,0,0,0,0,0,34,128,0,0,0,0,0,0,85,105,0,0,0,0,1,2,42,28,3,1,5,5,1,0,1,145,9,1,1,0,0,0,26,145,7,0,0,0,0,0,66,145,4,0,0,0,0,2,21,31,3,1,8,15,1,0,2,145,36,0,1,1,0,0,5,145,59,0,0,0,0,0,4,145,11,0,0,0,0,0,15,21,0,0,0,9,4,2,18,145,17,0,0,0,0,1,39,145,45,0,0,0,0,0,4,123,36,0,0,0,0,0,3
0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,82,137,0,0,0,61,21,2,60,100,38,0,1,63,19,0,0,7,1,0,0,0,0,0,0,145,40,7,1,0,0,0,65,110,20,34,50,66,6,2,34,55,43,8,40,98,4,0,0,6,9,0,0,0,0,0,0,129,145,86,1,0,0,0,1,23,84,145,55,6,0,0,0,12,52,145,56,16,0,0,0,0,2,0,0,0,0,0,0,0,29,30,0,0,0,0,0,0,19,108,0,0,0,0,0,0,23,94,1,0,0,0,0
37,1,0,0,0,0,0,2,155,13,0,0,0,0,0,36,106,20,4,0,0,0,3,39,133,20,1,8,12,0,0,7,46,2,0,0,0,0,0,0,155,24,0,0,0,0,0,2,155,23,4,0,0,0,0,29,155,10,0,2,25,1,0,28,45,0,0,0,0,0,0,2,155,1,0,0,0,0,0,18,155,0,0,0,0,0,0,43,121,2,1,12,20,0,0,28,37,1,0,0,0,0,0,2,155,14,0,0,0,0,0,15,155,21,0,0,0,0,0,14,84,3,0,5,26,5,0,9
46,6,0,0,0,0,0,0,157,69,7,9,1,0,0,1,47,45,27,58,7,1,0,1,121,80,4,2,0,0,0,0,51,2,0,0,0,0,0,1,157,16,1,1,7,7,2,27,57,34,6,13,82,28,3,13,135,140,3,2,6,0,0,0,51,0,0,0,0,0,0,1,157,14,0,1,10,2,0,8,64,13,1,5,148,37,1,4,132,91,1,1,21,12,1,1,35,1,0,0,0,0,0,0,157,16,0,0,2,1,0,3,54,4,0,1,72,40,0,4,47,40,0,0,28,23,0,0
13,0,0,0,0,0,0,1,145,0,0,0,0,0,0,46,145,0,0,0,0,0,1,62,137,5,0,0,0,2,1,9,21,0,0,0,0,0,0,2,145,8,1,0,0,0,0,63,134,27,17,2,0,0,2,71,123,32,1,0,0,0,0,8,23,2,0,0,0,0,0,0,145,59,9,2,0,0,0,4,99,91,61,14,1,0,0,2,135,84,3,0,0,0,0,0,19,1,0,0,0,0,0,1,145,11,1,1,4,2,1,24,69,48,9,8,31,6,2,8,136,91,1,0,1,0,0,0
vector:
4,0,0,0,0,0,0,0,165,24,4,3,0,0,0,13,88,18,12,72,48,3,0,5,84,4,2,15,13,3,2,58,9,0,0,0,0,0,0,0,165,17,2,4,3,0,0,8,106,12,8,55,70,0,0,5,165,14,2,7,8,0,0,29,14,0,0,0,0,0,0,1,165,20,3,11,4,1,0,11,82,24,11,69,33,9,5,7,165,35,2,2,1,0,1,31,17,0,0,0,0,0,0,1,165,1,0,1,2,3,1,22,54,2,0,3,7,18,31,41,142,16,0,0,0,1,7,84
10,1,0,0,0,0,0,0,173,9,0,0,0,1,2,46,107,36,5,2,2,2,4,74,39,27,9,22,54,4,2,9,15,1,0,0,0,0,0,1,173,12,0,0,4,15,8,82,64,55,16,5,73,75,12,35,24,74,53,20,22,2,0,3,15,1,0,0,0,0,0,1,173,35,0,0,6,6,1,28,110,18,2,5,168,82,5,9,47,18,9,1,24,21,15,35,11,1,0,0,0,0,0,1,173,33,3,3,2,0,0,18,71,16,7,57,76,10,1,4,74,3,2,10,15,6,5,53
44,9,0,0,0,0,0,1,97,26,7,13,10,4,1,6,143,3,1,4,4,2,1,70,143,3,0,0,0,0,0,22,48,13,0,0,0,0,0,0,128,43,12,7,0,0,0,7,143,21,2,2,0,0,0,21,143,8,0,0,0,0,0,6,56,2,0,0,0,0,0,2,143,9,2,0,0,0,1,44,143,45,0,0,0,0,0,35,143,21,0,0,0,0,0,3,50,0,0,0,0,0,0,1,143,11,0,0,0,0,0,5,143,69,0,0,0,0,0,1,143,33,0,0,0,0,0,1
20,0,0,0,0,0,30,53,43,6,0,0,0,0,112,128,125,6,0,0,0,0,76,143,46,1,0,0,0,0,93,122,55,1,0,0,0,0,0,15,114,34,6,0,1,2,3,22,143,35,1,0,0,0,0,10,140,15,0,0,0,0,0,7,31,12,0,0,0,0,0,2,108,37,3,0,1,3,2,12,143,25,0,0,0,0,0,15,129,34,0,0,0,0,0,0,9,13,0,0,0,0,0,0,84,65,1,0,0,0,0,1,143,59,0,0,0,0,0,1,100,35,0,0,0,0,0,0
31,1,1,0,0,25,128,38,10,0,0,1,3,64,141,63,59,0,0,0,0,1,129,141,17,0,0,0,0,0,141,112,81,13,2,1,5,3,5,45,51,9,4,18,54,16,17,12,141,7,1,3,3,1,2,49,101,0,0,0,0,0,2,47,23,55,16,5,15,13,3,11,62,30,26,25,40,0,0,6,141,3,1,1,3,0,0,25,124,0,0,0,0,0,0,19,11,11,5,1,55,35,3,3,74,21,14,2,2,3,4,25,141,2,0,0,0,0,0,47,98,0,0,0,0,0,0,8
14,2,1,4,1,0,1,17,10,8,16,27,3,0,1,3,144,13,10,6,0,0,0,44,144,6,0,0,0,0,0,45,6,6,2,11,13,2,2,5,43,14,16,86,51,5,0,3,144,53,30,12,2,0,0,24,98,85,123,2,0,0,0,14,6,2,0,1,18,16,4,10,47,3,2,11,87,74,9,23,144,46,96,50,4,7,10,29,5,39,144,39,3,10,21,3,23,2,1,5,5,8,2,17,9,1,2,9,35,55,16,21,12,3,11,20,3,10,82,132,1,1,19,11,7,109,144,68
0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,7,0,0,0,0,0,0,42,32,0,0,0,0,0,6,66,16,13,0,0,0,6,60,31,4,109,3,0,0,2,6,27,126,15,0,0,0,1,2,143,143,0,0,0,0,23,52,87,26,18,3,1,1,143,143,95,23,143,32,0,0,53,47,2,26,78,14,1,1,3,1,11,21,0,0,0,0,34,32,2,1,5,7,8,14,143,116,3,3,143,15,0,0,121,65,3,10,92,9,0,0,1,0,0,2,0,0,0,0,9,9,0,0
43,6,1,5,14,17,12,16,126,15,4,16,10,1,1,31,13,5,4,126,122,7,3,3,4,1,2,62,97,46,44,20,61,8,1,5,20,12,11,9,126,11,1,5,36,17,6,16,28,1,1,55,126,89,31,38,33,0,1,10,13,36,126,126,50,18,0,0,0,3,14,19,126,10,0,0,6,15,10,33,44,1,0,0,28,113,91,56,16,1,0,0,0,6,107,126,32,39,0,0,0,0,0,2,126,64,0,0,0,0,0,9,74,12,0,0,0,2,21,21,29,3,0,0,0,0,20,26
39,3,0,0,152,82,0,0,152,25,0,0,3,1,0,0,55,10,1,0,0,0,0,2,1,1,0,0,1,0,0,1,33,1,1,5,152,102,1,4,152,13,0,0,11,9,1,9,91,4,0,0,0,0,1,6,1,0,0,0,1,1,0,1,11,0,0,3,152,152,10,5,152,5,0,0,11,59,23,46,91,3,1,3,2,1,1,11,1,1,1,2,1,1,0,0,0,0,0,0,20,152,17,1,32,0,0,0,2,132,83,49,20,0,0,2,6,11,8,18,1,1,0,1,1,1,1,3
0,2,42,126,3,0,0,0,23,35,63,61,22,3,0,2,7,6,4,7,99,16,0,1,0,0,2,3,17,11,0,0,16,11,44,126,62,10,1,1,126,52,39,25,7,4,1,21,24,7,16,45,115,20,3,10,1,5,22,14,22,10,6,2,14,3,1,10,70,126,36,4,71,60,64,8,2,27,79,16,11,13,72,51,19,2,61,100,2,2,2,4,5,77,76,45,0,0,0,0,6,99,115,6,0,1,2,0,0,29,126,38,1,0,1,0,0,8,126,112,0,0,0,0,9,102,56,24
113,37,0,0,0,8,15,108,132,54,0,0,0,0,0,50,74,14,0,1,1,6,22,24,23,6,0,0,0,7,41,18,65,76,6,1,14,77,31,82,132,88,1,0,0,1,3,61,124,33,15,0,0,0,3,36,11,22,11,0,0,2,14,7,20,24,6,0,6,120,132,36,132,37,2,0,0,4,81,125,76,47,20,0,0,0,0,18,45,28,9,0,0,0,0,14,5,102,71,0,0,3,28,9,7,92,63,0,0,0,22,26,17,59,67,0,0,0,0,8,10,53,66,0,0,0,0,3
1,1,1,5,8,32,51,2,31,46,3,2,8,30,15,35,88,59,0,0,0,0,17,72,20,2,0,0,0,0,36,64,3,38,26,8,17,41,64,6,28,43,10,33,133,69,13,1,133,102,3,4,9,0,0,8,116,5,0,0,0,0,6,35,2,82,133,30,17,2,0,1,40,18,50,79,91,2,0,28,133,8,0,2,8,1,0,77,133,2,0,0,0,0,0,34,4,13,18,7,16,40,38,22,23,9,11,6,1,0,21,133,133,0,0,0,0,0,1,133,80,14,1,0,0,0,0,13
7,3,0,0,0,0,0,1,140,140,10,0,0,0,0,21,60,98,69,140,30,15,7,12,0,0,10,121,40,20,12,0,11,1,0,0,0,0,0,3,140,38,2,0,0,0,5,140,58,25,16,34,19,58,64,84,0,0,3,20,29,78,49,0,18,2,0,0,0,0,0,0,140,77,4,4,1,0,1,22,73,35,26,84,26,6,5,12,0,0,13,73,41,8,1,0,8,5,0,0,0,0,0,0,140,124,2,1,0,0,0,0,61,55,6,40,38,3,0,0,0,0,1,41,36,1,0,0
8,2,2,64,75,0,0,1,162,32,6,32,24,0,1,63,92,9,0,0,2,9,5,35,2,0,0,0,4,38,8,1,35,2,3,88,130,0,0,2,162,40,9,17,22,4,3,76,75,19,50,27,19,24,8,33,4,10,64,3,1,11,7,2,23,8,20,82,45,0,0,0,162,162,85,8,6,0,0,3,17,57,162,65,5,1,0,1,0,15,162,8,0,0,0,0,1,1,2,4,1,0,0,0,2,11,7,0,0,0,0,0,0,3,23,3,0,0,0,0,0,1,19,0,0,0,0,0
32,0,0,0,0,0,0,40,131,0,0,0,0,0,0,84,85,10,20,8,2,5,7,55,0,12,17,5,16,66,26,1,34,6,5,6,0,0,0,32,131,33,5,4,10,1,0,54,67,30,55,52,98,18,4,22,8,70,108,19,13,11,8,12,31,17,30,121,5,0,0,21,131,78,24,26,10,3,1,113,59,7,1,4,99,64,16,22,4,5,7,12,49,27,17,19,123,22,39,94,2,0,0,52,131,69,45,6,2,5,4,131,6,23,29,2,35,58,6,13,0,1,2,7,23,40,21,1
0,0,0,0,0,1,48,44,14,1,0,0,1,6,62,46,113,10,0,0,0,1,13,123,22,1,0,0,0,0,40,123,0,0,0,0,7,38,123,93,14,7,5,25,51,83,61,14,123,52,5,9,3,5,10,56,109,33,8,1,0,0,4,29,0,0,0,2,18,72,57,33,3,0,2,8,32,123,123,24,87,13,25,45,5,11,89,123,32,83,123,24,1,0,0,6,0,0,17,38,9,7,2,0,0,0,28,55,3,12,25,2,0,0,20,104,53,25,16,4,4,36,84,47,40,15,1,8
20,0,0,0,0,0,0,5,171,4,1,1,0,0,4,131,93,10,10,48,22,17,42,91,5,16,8,25,35,52,35,5,58,0,0,0,0,0,0,13,171,18,4,4,2,0,0,55,100,29,25,101,48,12,0,4,7,43,31,90,36,4,1,1,64,29,8,0,0,0,0,7,171,100,8,4,2,2,1,17,56,20,29,75,39,26,2,2,1,1,25,77,42,7,1,0,18,31,19,0,0,0,0,0,171,77,8,2,1,2,1,5,46,11,11,62,29,26,2,2,0,2,26,53,27,7,0,0
23,34,11,4,3,5,33,37,2,29,42,41,28,13,12,2,85,65,29,9,2,0,0,10,56,2,0,7,47,3,1,24,14,49,44,20,6,41,72,8,19,23,53,134,49,58,18,5,134,70,21,24,4,5,6,30,89,3,0,17,90,2,1,21,2,4,2,2,3,115,130,1,10,2,2,12,22,134,134,17,134,8,1,2,2,41,98,115,63,8,1,50,96,0,0,10,4,38,25,5,1,9,7,1,1,2,12,15,12,55,31,3,9,1,1,9,11,19,52,42,5,0,0,77,99,0,2,7
4,1,8,3,0,0,96,129,0,0,29,43,2,2,101,47,4,29,48,23,1,1,62,13,4,15,6,2,2,6,40,6,1,2,94,90,7,0,8,12,7,13,129,129,15,7,5,3,129,113,110,50,1,1,2,13,60,18,5,1,3,9,10,17,1,0,15,58,66,23,11,4,14,4,19,69,38,95,109,25,129,21,8,6,3,24,36,61,119,8,1,5,10,11,5,10,8,12,4,10,42,12,5,6,18,27,9,14,36,41,36,15,126,54,4,16,35,22,8,8,79,44,1,7,11,1,0,0
4,5,70,126,6,0,0,7,25,68,113,41,2,0,1,10,80,55,8,1,1,7,9,23,33,4,0,0,3,126,28,11,27,10,25,126,88,7,1,3,126,46,25,21,9,2,13,86,112,30,1,0,3,12,41,74,72,30,2,3,11,25,2,3,17,1,0,10,59,106,32,21,126,83,2,1,4,13,22,62,55,126,15,4,10,10,7,7,17,63,12,4,5,2,1,0,1,0,0,0,0,95,79,5,15,42,2,0,0,74,48,9,36,126,4,0,0,8,5,1,15,58,5,1,3,4,1,0
8,60,117,6,0,0,0,0,0,20,51,83,27,1,0,0,1,1,3,120,120,14,3,0,23,26,20,64,14,8,13,6,17,111,120,9,21,10,3,5,111,120,57,14,34,18,2,7,12,2,1,17,120,120,39,6,4,6,4,1,7,35,120,27,27,12,3,2,37,32,84,77,120,22,1,0,14,6,24,120,30,1,0,0,108,56,11,10,31,1,0,0,7,11,47,34,29,2,0,0,0,3,70,67,16,0,0,0,6,4,39,53,9,1,0,1,79,24,1,3,51,19,0,1,13,5,3,7
1,17,26,27,16,0,0,0,58,1,1,19,23,0,0,17,46,4,10,14,4,0,0,16,2,15,43,15,4,0,0,0,6,84,113,15,3,1,0,0,123,35,24,17,9,0,0,23,30,2,41,123,63,0,0,12,8,34,123,60,6,0,0,1,44,64,41,5,14,11,15,55,123,40,9,7,19,8,8,92,17,3,10,80,123,120,13,8,50,25,35,31,29,49,17,21,7,0,0,2,6,2,106,123,18,0,0,0,1,7,59,123,1,0,0,0,15,123,71,12,4,2,2,2,18,123,78,3
3,0,0,2,37,137,56,15,140,0,0,0,11,28,31,125,140,1,1,1,1,6,3,62,2,0,1,3,17,34,3,3,23,6,1,34,140,32,5,5,140,15,0,9,38,5,1,81,117,6,8,12,6,2,0,49,1,1,22,39,15,8,0,0,30,20,27,122,104,0,0,0,140,56,2,19,18,0,0,9,111,29,4,8,13,11,0,5,0,0,5,24,39,20,0,0,32,20,60,71,14,0,0,0,140,40,5,6,2,0,0,6,73,22,24,22,1,0,0,2,0,0,17,48,15,1,0,0
55,9,1,5,15,10,22,37,10,1,0,9,106,94,27,12,121,0,0,2,29,20,13,98,100,1,2,1,1,2,1,59,122,58,14,22,17,1,0,4,36,14,11,115,140,4,0,3,140,24,1,19,26,0,0,57,74,7,5,9,7,3,0,30,27,65,57,36,12,6,2,1,52,21,57,140,52,0,0,2,140,25,2,10,5,0,0,22,77,14,8,9,8,6,0,3,0,2,40,46,67,11,0,0,89,36,70,42,11,1,0,1,140,30,4,1,0,0,0,8,27,14,24,20,0,0,0,1
7,1,0,0,54,88,31,40,46,15,0,0,1,4,42,119,41,32,6,2,3,9,10,21,24,13,1,0,0,7,25,15,45,0,0,0,109,96,8,30,115,1,0,0,5,32,68,119,29,13,3,1,30,119,53,18,107,14,0,0,1,12,10,18,46,2,0,0,119,119,4,9,119,42,1,0,16,23,9,32,27,9,3,5,97,119,9,8,91,13,0,1,15,24,5,15,8,5,1,5,119,29,0,1,80,119,29,5,24,5,0,1,10,47,58,63,40,16,0,0,60,22,6,23,19,4,0,1
11,5,4,54,39,0,0,1,58,5,2,26,33,2,18,46,22,1,0,6,62,88,57,34,13,0,0,5,67,94,28,41,10,13,10,95,45,0,0,0,125,43,11,31,10,0,1,25,57,10,7,122,125,10,3,13,87,3,2,49,78,3,1,70,8,12,14,39,62,11,1,1,86,107,58,26,12,6,2,6,25,31,65,125,52,0,0,5,125,7,3,40,14,0,0,51,1,3,8,22,37,8,1,1,2,10,110,63,42,2,1,1,68,23,98,58,4,0,0,10,125,7,2,3,1,0,0,66
0,62,60,30,14,13,0,0,32,67,30,2,15,76,83,35,20,2,0,0,0,10,135,135,0,0,0,0,0,103,89,24,18,39,62,133,14,8,12,4,135,135,28,5,0,1,5,21,135,22,0,0,0,1,6,26,4,8,1,0,0,35,12,2,24,2,2,13,24,44,39,31,135,20,0,0,1,4,9,101,96,84,2,0,0,0,0,4,5,42,1,0,0,1,1,0,21,38,2,0,6,10,17,33,102,65,4,0,0,0,3,50,12,124,12,0,0,0,0,1,1,68,16,14,0,0,0,0
68,0,1,2,8,22,17,33,4,2,26,47,68,61,14,19,58,29,44,17,7,7,15,122,36,13,3,0,22,25,15,93,122,3,0,0,11,44,17,50,21,1,0,0,91,122,20,26,122,12,0,0,7,18,14,111,55,15,3,5,32,7,7,49,122,54,11,4,10,6,1,5,18,13,14,26,122,56,1,4,122,17,2,5,25,12,1,8,36,26,48,33,11,0,0,0,56,60,74,11,0,0,0,0,6,28,122,51,27,0,0,0,115,42,17,30,26,0,0,0,13,7,76,122,57,3,0,0
17,0,0,0,3,31,104,52,2,0,0,34,54,11,55,57,4,0,0,28,76,44,41,32,3,0,0,0,3,114,109,15,19,1,5,28,43,14,10,25,13,2,2,98,114,4,2,2,101,3,1,22,22,8,16,76,7,0,0,15,70,69,31,19,5,3,92,114,22,0,0,1,46,23,64,114,53,0,0,2,114,51,10,22,10,1,1,15,13,7,4,114,114,5,1,4,0,1,30,60,42,79,30,1,46,14,34,41,6,26,62,44,88,52,19,33,6,0,3,15,1,6,10,114,85,0,0,0
26,30,3,3,4,13,45,13,6,38,38,32,46,11,3,1,3,3,9,36,126,53,72,33,0,0,0,1,10,82,129,41,5,105,53,43,10,7,8,2,14,30,85,129,33,7,1,2,129,83,41,13,8,16,52,69,47,7,0,0,0,71,122,64,0,41,41,21,4,0,0,0,40,11,26,64,39,14,9,31,129,69,4,3,2,3,4,60,62,83,19,13,1,6,2,2,0,0,2,1,0,0,0,0,23,20,5,1,0,1,1,7,60,129,49,1,0,0,0,10,4,80,129,55,0,0,0,0
7,37,44,16,2,0,9,7,52,83,34,5,0,0,7,15,80,10,0,0,0,0,25,47,18,2,1,0,0,0,54,61,23,25,49,78,36,4,0,4,129,81,23,19,9,0,0,27,129,34,12,0,0,0,0,28,35,30,61,13,0,0,1,10,24,3,24,22,18,129,71,26,129,32,2,3,2,3,46,109,62,56,42,0,0,0,39,32,1,10,71,13,0,1,43,14,1,0,0,1,4,129,129,15,14,2,26,9,2,13,129,129,6,11,46,1,0,0,121,52,1,6,9,0,0,1,84,20
2,19,21,23,23,6,0,0,4,40,94,48,7,4,1,1,126,36,55,22,10,18,7,44,101,3,2,27,9,1,3,72,3,3,2,8,33,79,16,2,27,21,52,66,120,98,5,4,146,69,38,12,9,9,2,17,98,24,23,77,27,0,0,5,20,93,5,0,5,51,19,7,21,16,4,1,82,146,27,17,146,19,3,2,9,65,31,73,45,16,13,43,37,3,0,2,2,128,22,0,1,1,0,0,1,115,38,1,11,64,15,3,27,23,13,3,3,31,39,48,9,1,2,16,15,3,3,10
7,12,64,54,49,5,0,0,149,29,41,13,1,0,0,36,149,14,11,2,0,0,0,46,8,4,27,29,11,0,0,1,34,7,5,12,134,128,3,6,149,16,3,2,8,14,3,43,148,32,24,9,0,0,0,11,0,2,38,55,4,0,0,0,12,0,0,0,93,149,10,11,149,12,0,0,12,49,16,53,108,26,8,7,2,0,0,2,0,0,5,25,23,4,0,0,0,12,4,0,32,138,14,2,66,1,0,0,5,57,49,66,52,3,0,4,4,0,1,20,0,0,0,18,13,1,0,0
59,57,19,20,20,41,6,6,165,143,2,0,0,2,0,1,90,52,2,0,0,0,0,1,1,14,7,1,0,0,0,0,62,7,1,5,67,143,18,34,165,58,0,0,15,21,2,19,122,75,8,0,0,0,0,1,0,47,20,0,0,0,0,0,38,1,18,96,65,21,9,43,165,11,1,8,17,5,2,113,82,42,33,1,0,0,0,5,0,46,44,0,0,0,0,0,15,1,3,19,5,13,86,64,99,49,4,1,0,0,8,76,12,58,33,1,0,0,0,1,0,24,32,0,0,0,0,0
30,22,17,13,4,1,1,9,5,30,85,63,5,0,0,0,41,96,48,5,0,0,0,4,34,34,3,0,0,0,4,19,44,22,11,16,53,19,4,24,14,42,41,101,127,28,2,4,127,127,23,12,8,3,2,27,106,12,0,1,1,2,12,38,9,85,127,16,27,30,1,1,23,22,71,34,121,51,13,26,127,68,1,1,8,11,11,101,96,78,10,8,2,1,0,9,0,9,33,2,5,127,43,0,36,28,34,4,1,39,54,32,96,56,0,0,0,0,14,53,50,62,9,2,0,0,10,30
0,0,6,13,45,57,17,4,0,0,12,50,115,55,0,0,1,28,53,43,50,24,14,1,9,128,24,2,1,10,16,1,2,1,2,26,101,38,7,7,8,9,12,128,128,46,1,1,112,32,16,36,30,31,60,32,27,41,0,0,5,102,118,14,0,2,16,52,97,8,0,0,9,3,2,34,128,128,27,16,128,15,2,5,13,30,41,106,54,11,4,26,44,43,20,14,0,0,3,15,32,38,2,0,0,0,0,3,37,94,57,7,7,0,0,1,9,24,78,57,5,1,2,26,38,15,16,10
3,0,0,0,0,0,0,0,176,2,0,0,0,0,0,53,176,23,8,6,4,0,0,27,1,2,7,20,30,3,0,0,17,0,0,0,0,0,0,2,176,11,0,0,0,0,0,47,176,74,28,4,0,0,0,7,0,6,37,28,3,0,0,0,36,0,0,0,0,0,0,5,176,33,0,0,0,0,0,30,106,136,15,0,0,0,0,1,0,44,25,4,2,1,0,0,45,0,0,0,0,0,0,19,176,9,0,0,0,1,5,102,33,73,7,0,0,4,9,13,1,62,28,0,0,0,0,0
0,0,0,74,52,12,2,0,0,1,38,125,34,3,4,4,7,57,95,27,1,0,13,14,9,55,21,0,2,8,1,4,3,1,1,125,125,1,0,0,65,4,7,125,36,1,23,74,16,12,11,14,3,8,99,68,21,23,5,1,0,1,18,34,12,6,1,125,125,0,0,0,125,68,16,41,27,0,1,18,21,27,84,113,3,3,6,8,28,80,52,9,0,0,1,8,5,2,0,40,125,27,5,3,55,39,14,22,17,11,16,22,15,16,46,80,15,17,54,43,53,26,15,3,0,0,17,113
23,2,0,0,0,0,0,0,122,4,0,2,4,7,14,37,34,34,27,10,10,15,20,76,25,27,8,0,98,71,12,36,27,0,0,0,0,0,0,1,122,7,0,1,4,24,12,52,77,11,7,7,24,101,34,77,76,14,8,15,101,46,10,73,13,1,0,0,0,0,0,0,122,89,45,8,2,3,1,5,50,81,122,39,23,20,3,6,31,43,61,122,55,14,2,3,1,1,0,0,0,0,0,0,15,43,50,25,7,3,9,9,58,63,116,33,9,5,29,122,42,25,11,32,33,106,86,89
20,9,12,17,5,3,15,38,2,12,26,16,68,47,4,2,0,1,0,0,133,107,0,0,0,0,0,0,40,44,0,0,10,11,31,133,68,10,19,12,133,79,61,72,37,20,1,10,22,3,0,0,133,110,1,2,0,0,0,0,47,87,6,0,26,4,7,133,89,77,32,32,133,29,9,21,22,10,18,76,29,10,3,12,133,38,1,2,7,0,0,0,40,44,22,14,8,0,0,1,12,89,36,15,52,8,1,2,5,17,29,54,11,5,1,6,118,27,4,7,44,11,3,4,42,17,5,14
