vector:
0,5,26,57,28,40,20,0,2,37,46,7,2,50,93,0,7,22,6,0,0,81,119,4,0,0,0,0,0,119,119,1,3,12,24,52,117,48,12,2,20,84,82,22,17,28,20,8,119,119,20,3,2,6,25,23,20,3,0,0,0,77,46,7,0,12,47,8,27,75,33,1,14,23,23,3,9,93,119,36,119,14,1,1,1,8,50,119,23,0,0,0,0,9,14,22,0,12,64,73,22,3,1,0,10,119,84,14,6,3,14,8,42,119,4,0,0,0,10,39,5,7,0,0,1,1,3,9
57,27,11,2,0,0,2,77,11,11,5,2,22,19,6,23,0,0,0,0,59,79,0,0,0,0,0,0,122,122,0,0,43,122,104,33,16,1,0,17,82,117,23,2,8,12,4,12,8,1,0,0,21,78,21,3,0,0,0,0,114,122,13,0,113,27,14,14,43,48,15,87,122,26,1,0,0,3,2,79,35,2,3,3,1,48,27,5,0,0,3,7,113,89,16,0,67,8,0,0,3,100,21,21,122,32,2,3,0,4,3,11,21,10,45,90,5,1,1,0,3,25,75,46,44,18,1,0
29,115,96,37,25,4,0,0,135,142,10,0,0,0,2,2,31,11,0,0,0,12,23,10,0,0,0,1,6,43,17,0,66,55,7,10,100,89,7,12,142,131,1,0,1,5,4,30,122,13,3,1,2,5,4,13,3,1,4,2,7,39,8,2,17,1,0,1,34,88,99,60,142,6,0,0,0,6,37,142,105,9,1,0,2,5,4,31,12,3,1,0,2,9,7,4,1,1,0,0,0,7,119,45,47,2,0,0,0,0,30,120,40,7,1,2,2,2,3,30,2,3,4,9,10,4,2,1
7,3,0,0,0,0,0,2,151,16,0,0,0,0,0,41,151,1,0,0,0,0,8,47,24,0,0,0,0,3,12,56,26,1,0,0,0,0,0,3,151,14,0,0,0,0,0,54,151,20,1,0,0,0,0,40,70,6,0,0,0,0,0,20,28,2,0,0,0,0,0,4,151,122,3,0,0,0,0,14,82,151,23,0,0,0,0,4,39,94,12,0,0,0,0,1,11,6,2,0,0,0,1,12,85,54,18,0,0,0,1,43,20,151,62,0,0,0,0,4,4,151,99,0,0,0,0,0
11,66,118,65,22,5,1,0,7,118,67,1,1,38,35,1,13,46,12,0,0,66,71,11,6,27,21,0,1,54,20,3,54,31,15,25,70,69,31,32,66,113,66,28,38,13,5,17,118,118,20,2,2,12,11,18,17,1,1,0,4,98,24,7,3,7,10,0,15,118,70,15,36,5,1,3,35,102,103,67,118,10,0,0,2,5,27,118,22,0,0,0,6,36,6,15,0,100,92,0,2,21,8,1,10,79,27,0,0,19,72,42,34,21,8,2,0,0,17,86,3,3,16,8,1,5,3,6
24,18,21,0,0,0,30,21,145,32,4,0,0,0,7,63,59,22,26,0,0,0,37,26,0,7,37,0,0,0,44,2,40,40,50,0,0,0,28,21,145,66,9,0,0,0,7,66,69,26,35,0,0,1,74,39,0,4,43,0,0,1,86,2,30,25,24,0,0,0,54,33,145,145,9,0,0,0,8,48,63,115,75,0,0,0,17,13,1,9,92,1,0,5,32,3,7,19,29,0,0,0,28,11,94,127,10,0,0,0,6,22,37,145,106,0,0,1,4,5,4,63,122,2,0,4,10,2
0,0,3,0,0,0,4,0,42,30,32,0,0,0,37,30,158,38,3,0,0,0,4,58,59,21,20,0,0,0,28,26,0,1,9,0,0,0,4,0,62,63,79,0,0,0,35,30,158,78,7,0,0,0,5,65,73,24,24,0,0,0,58,43,0,0,4,0,0,0,10,0,47,34,34,0,0,0,84,55,158,158,7,0,0,0,7,58,63,110,62,0,0,0,10,11,0,0,5,0,0,0,5,0,11,29,40,0,0,0,41,17,113,151,7,0,0,0,5,21,44,149,64,0,0,0,2,3
2,90,45,23,26,9,0,0,13,143,34,4,0,0,0,0,2,15,49,7,0,2,3,1,0,17,31,2,1,20,5,0,35,58,48,131,124,12,2,6,143,143,28,7,1,1,5,22,44,8,15,3,0,15,70,21,2,10,12,0,1,8,74,14,59,5,2,26,143,85,13,32,143,13,1,1,2,4,5,69,128,14,1,0,0,3,39,26,2,4,2,10,17,11,54,11,55,5,7,73,77,8,1,28,143,15,1,1,1,0,0,72,65,38,6,0,0,0,0,13,1,15,7,10,11,4,1,0
1,1,0,2,62,53,41,2,27,4,0,17,129,28,9,30,71,11,0,1,50,27,18,129,8,10,5,9,129,44,5,10,1,0,7,10,129,36,3,1,40,32,6,15,129,53,3,7,129,94,4,4,38,30,5,26,15,2,0,0,92,129,46,19,0,1,40,29,43,14,11,2,14,3,3,7,129,129,61,21,129,33,1,1,6,43,53,72,28,26,2,0,3,68,45,15,0,12,8,1,1,3,29,4,0,2,3,0,1,64,44,3,11,9,1,1,3,55,55,12,23,18,10,3,1,2,9,16
1,5,8,20,23,17,5,0,3,50,39,15,23,12,1,1,4,86,28,2,0,2,2,0,0,7,22,1,0,18,5,0,15,112,46,16,21,12,1,0,9,42,39,96,132,22,1,1,132,132,52,26,14,2,2,9,35,15,19,1,0,2,37,16,132,94,21,13,15,2,0,1,46,16,4,44,132,62,4,7,132,19,3,9,31,19,5,39,114,10,1,1,1,1,22,20,132,17,15,34,3,6,4,17,53,15,34,132,54,5,0,7,132,19,6,12,12,1,0,46,48,52,25,1,0,0,0,3
14,3,0,0,121,46,10,23,47,10,0,1,51,45,27,121,34,27,9,10,115,69,11,16,121,33,2,0,1,2,11,44,22,17,2,6,121,65,3,5,121,67,2,2,38,48,10,28,29,2,0,0,50,121,100,54,104,0,0,0,1,8,40,121,5,1,2,7,76,121,52,9,120,16,0,0,6,51,76,62,52,20,1,0,0,32,59,33,34,9,7,0,0,3,23,79,0,7,17,1,1,25,28,2,5,2,10,9,5,42,45,7,20,13,30,21,3,3,7,9,6,19,89,4,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,7,90,39,0,0,0,0,0,5,21,0,7,1,0,0,0,0,0,0,109,7,1,0,0,0,65,145,17,6,4,0,0,46,145,110,1,1,0,0,0,120,145,1,59,7,0,0,0,0,0,5,145,139,7,0,0,0,3,39,42,126,47,0,0,5,35,19,12,68,17,1,1,56,72,4,26,3,0,0,0,0,0,6,87,145,2,0,0,0,0,4,15,145,33,0,0,0,0,0,43,91,23,4,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0,0,0,6,28,1,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,2,129,12,1,1,6,18,76,126,18,4,1,3,129,129,129,51,0,0,0,0,21,28,4,0,17,1,0,0,0,0,0,2,129,129,20,6,10,5,5,42,53,116,30,19,129,129,41,17,1,1,0,0,73,129,26,1,0,0,0,0,0,0,0,0,9,43,4,0,0,0,0,0,50,129,35,3,13,19,5,3,2,44,45,19,129,115,2,0
5,2,2,4,17,117,80,36,61,3,1,0,0,4,46,117,30,9,24,8,5,83,27,46,0,1,15,12,9,117,46,1,1,38,79,56,30,52,42,6,44,75,28,0,0,12,70,45,14,8,34,21,13,99,39,7,3,15,61,45,42,85,10,3,5,24,36,15,39,76,72,10,117,62,15,0,0,7,41,84,51,5,4,5,8,94,25,21,2,3,3,5,36,117,55,12,1,72,117,2,3,16,20,3,30,117,108,0,0,2,16,40,12,50,89,21,2,5,0,6,0,10,43,12,3,16,12,2
25,21,15,45,111,26,2,5,134,61,9,4,3,3,4,15,47,5,1,0,1,1,47,26,0,1,0,1,15,17,31,6,38,4,3,41,123,43,3,8,134,13,1,3,9,5,2,24,94,35,8,2,1,0,3,7,0,6,8,6,23,12,5,1,91,21,35,134,20,0,0,10,134,33,12,4,4,1,0,41,21,91,89,4,3,1,0,1,0,17,130,27,1,2,1,0,134,22,17,40,3,2,9,23,134,11,3,9,17,4,1,10,1,14,73,93,53,4,0,1,1,9,134,98,2,0,0,0
30,118,18,1,0,0,0,1,18,115,7,1,11,29,1,0,4,7,2,1,35,133,11,3,7,44,15,0,9,59,5,3,27,96,92,52,24,0,0,1,136,136,21,0,1,1,0,3,40,12,1,0,7,56,14,3,0,4,1,0,17,136,14,0,115,19,13,40,102,7,3,24,136,24,2,0,0,0,0,81,64,1,0,0,1,18,13,27,0,0,0,0,24,63,4,0,47,0,0,1,34,32,57,121,136,0,0,0,0,0,3,136,20,3,2,1,6,9,6,32,0,0,1,2,32,23,2,0
0,1,2,0,0,0,33,0,20,14,7,0,0,0,126,51,145,24,1,0,0,0,14,115,103,34,19,0,0,0,11,34,0,1,31,0,0,0,18,0,19,48,111,0,0,0,68,28,145,80,12,0,0,0,8,71,103,29,16,0,0,0,40,58,0,1,21,0,0,0,27,0,22,33,72,0,0,0,96,41,145,64,7,0,0,0,10,78,103,48,31,0,0,0,22,34,0,1,28,0,0,0,11,0,29,48,93,0,0,0,34,19,145,73,9,0,0,0,3,40,108,20,10,0,0,0,30,48
76,17,3,0,0,0,58,80,147,34,4,0,0,0,3,80,30,29,51,0,0,0,32,22,0,7,60,0,0,0,38,3,86,68,50,0,0,0,32,44,147,51,4,0,0,0,9,78,23,24,45,0,0,0,98,39,0,4,53,0,0,0,104,1,93,48,34,0,0,0,43,59,147,64,7,0,0,0,5,59,24,35,78,0,0,0,59,25,0,3,86,0,0,0,63,1,108,62,39,0,0,0,16,27,147,45,3,0,0,0,6,53,28,17,29,0,0,0,75,34,0,1,32,0,0,0,84,1
5,9,76,127,9,4,16,8,127,100,55,15,0,0,8,27,127,45,3,0,0,0,0,33,39,1,0,0,0,0,2,53,2,1,2,22,11,24,127,68,104,14,1,0,0,45,127,77,127,44,0,0,0,1,6,41,77,5,3,6,1,0,0,14,0,0,0,1,13,50,119,78,7,0,0,0,10,117,121,57,91,3,0,0,0,3,54,127,36,5,1,8,9,1,4,19,0,0,0,3,13,13,14,13,0,0,0,0,4,14,45,77,1,0,0,1,5,3,34,87,0,0,0,9,33,5,8,6
9,23,4,26,111,18,0,0,51,32,19,48,105,39,7,10,131,68,4,0,0,1,4,12,40,12,0,0,0,1,28,15,62,28,1,6,71,39,0,0,43,7,1,15,131,96,10,13,131,34,0,2,5,2,2,15,83,25,2,0,0,0,1,5,70,26,9,97,32,2,0,0,57,14,17,131,92,3,0,16,131,27,6,3,4,0,0,53,35,62,42,1,1,0,0,2,18,11,22,131,17,0,0,1,131,33,23,92,9,0,0,3,131,19,3,1,4,7,1,16,4,20,30,7,21,18,1,1
3,10,42,116,12,0,0,0,14,82,59,38,19,2,0,0,13,47,31,64,68,3,0,1,50,76,19,5,1,1,3,7,13,10,21,116,112,10,1,4,116,74,26,33,28,3,1,11,72,17,10,57,116,17,2,17,116,14,2,3,5,2,5,48,11,3,5,11,69,69,9,10,82,20,66,86,22,21,7,21,116,27,65,92,19,1,0,28,116,41,16,3,1,0,0,31,12,18,5,5,37,40,4,2,9,4,21,55,87,72,46,15,116,12,15,17,3,6,38,79,46,11,31,64,25,0,0,10
1,52,43,11,19,0,0,1,51,5,9,13,41,2,0,19,50,6,30,50,4,0,0,18,4,18,121,52,1,0,0,1,19,108,88,12,2,0,3,15,121,54,46,14,12,0,0,8,32,2,13,107,121,11,4,5,21,19,57,63,27,11,20,34,51,28,61,29,2,0,4,38,121,18,9,10,23,5,1,83,22,1,7,68,121,30,6,7,34,22,48,39,22,12,21,39,73,12,21,6,1,0,10,121,69,1,0,0,10,22,11,121,2,0,0,6,71,121,70,8,10,2,3,5,8,24,121,92
2,25,101,84,19,0,0,1,25,97,122,3,0,0,0,8,74,107,32,0,0,0,1,9,24,19,0,0,0,16,15,4,24,14,28,44,122,79,4,7,122,46,27,4,5,10,5,93,116,34,1,0,0,0,9,96,60,42,0,0,0,2,1,4,10,1,0,0,66,122,24,10,122,56,0,0,3,52,27,39,97,97,0,0,0,0,6,22,52,22,0,0,0,0,1,4,32,19,0,0,1,97,33,6,21,26,0,0,0,122,39,4,68,122,0,0,0,17,11,4,40,48,0,0,0,0,0,1
106,59,18,17,9,0,0,19,138,99,14,0,0,0,3,31,9,21,86,3,0,0,19,17,0,1,84,7,0,0,17,7,110,138,26,1,0,0,6,20,138,134,9,0,0,0,3,43,29,20,54,2,0,0,52,46,0,2,52,4,0,0,62,19,90,20,14,1,0,0,64,98,138,65,7,0,0,0,3,58,32,35,75,3,0,0,39,32,0,1,76,6,0,0,53,11,45,44,51,2,0,0,22,28,138,74,4,0,0,0,2,33,42,29,39,2,0,0,38,36,0,0,54,6,0,0,47,9
13,48,43,39,14,5,6,4,12,67,26,1,2,59,21,3,4,7,4,1,2,123,123,10,0,0,0,0,32,123,96,2,30,23,15,22,53,72,26,67,44,80,35,6,20,46,15,41,123,60,9,1,2,20,37,45,11,0,0,0,54,123,31,12,30,18,1,0,57,107,18,30,60,24,1,0,13,104,72,48,123,10,1,0,1,19,52,123,24,1,2,4,61,98,10,19,11,6,1,4,49,92,34,8,70,13,0,1,1,16,55,38,33,14,29,10,0,1,16,37,6,5,48,56,39,8,1,3
16,0,0,0,127,87,6,9,146,9,0,0,7,9,4,35,89,12,0,0,6,6,3,17,38,2,0,0,2,3,3,48,24,0,0,3,146,18,0,3,146,6,0,1,19,3,0,61,89,7,1,2,2,1,2,39,45,25,13,6,1,0,0,8,20,2,0,2,146,54,0,1,146,58,1,0,20,13,1,10,83,36,8,6,2,0,0,7,18,7,13,90,12,0,0,5,5,2,13,40,101,48,1,2,146,16,4,6,20,13,3,27,79,10,2,10,14,2,2,22,4,2,4,146,104,5,0,1
60,26,30,9,9,4,5,20,110,44,54,8,0,0,0,20,10,52,86,4,5,8,2,3,8,16,4,0,3,24,19,2,32,5,2,9,18,14,34,58,24,29,116,112,77,17,1,11,116,116,116,17,6,3,1,7,109,73,3,0,0,3,9,6,18,47,12,1,16,9,2,4,11,10,9,16,107,116,27,8,116,51,3,4,9,54,44,36,116,91,0,0,0,0,1,4,2,97,61,0,0,0,0,0,42,91,26,0,2,37,30,9,37,26,0,0,0,80,105,19,45,79,0,0,0,20,25,6
5,24,64,72,12,2,4,5,13,78,106,11,0,0,0,4,2,14,87,27,3,1,1,1,4,43,52,3,2,2,10,10,25,23,34,125,69,50,7,4,129,78,34,7,3,13,10,31,24,7,40,21,34,93,13,12,7,74,71,11,11,38,2,0,13,0,0,2,16,129,31,7,129,24,0,0,1,60,23,37,89,14,0,0,5,129,36,12,7,7,0,0,3,129,50,6,1,3,5,1,18,126,13,4,69,39,1,0,27,100,14,14,49,114,41,1,0,20,8,2,5,38,14,0,0,63,52,4
6,90,104,16,1,0,0,2,12,68,94,44,14,1,0,1,113,32,19,14,10,1,0,10,17,1,1,42,83,8,1,4,30,30,24,15,4,2,29,65,52,40,33,62,34,1,8,27,126,62,9,13,14,1,0,6,25,5,0,23,126,12,1,1,20,38,98,28,9,2,6,17,87,15,67,73,14,1,3,52,126,8,1,4,5,4,1,125,21,1,0,8,113,61,4,11,10,6,24,37,33,2,4,27,126,10,14,1,0,0,2,126,94,0,0,0,1,6,7,126,2,0,0,0,16,64,20,8
17,106,54,3,0,0,0,1,9,33,32,26,56,3,0,1,66,2,6,12,50,6,1,23,55,4,2,11,1,0,0,14,36,129,66,8,3,2,14,25,36,87,124,69,18,0,0,8,129,38,38,22,7,1,1,40,32,0,1,38,60,3,2,24,27,15,22,29,11,5,80,75,81,14,11,111,56,2,6,24,129,18,4,13,10,0,0,29,28,2,1,43,98,3,0,4,10,37,116,38,3,1,3,5,79,4,22,61,8,0,0,107,129,2,0,1,6,2,1,116,12,1,0,15,114,14,1,4
88,69,9,26,23,2,0,0,157,101,0,0,0,0,0,5,43,10,0,0,0,6,23,14,1,0,0,0,0,5,25,13,85,72,21,24,7,1,0,6,157,129,0,0,0,0,0,15,113,33,0,0,0,1,2,2,4,8,3,1,0,1,8,1,135,4,1,3,28,12,3,55,157,8,0,0,0,0,0,124,108,16,0,0,0,0,0,25,7,5,3,2,2,4,1,2,67,0,0,0,8,41,55,117,157,2,0,0,0,0,1,127,44,12,0,0,0,0,0,25,3,4,1,0,1,4,2,2
21,11,13,58,109,24,3,4,116,58,22,42,32,10,3,7,116,16,15,51,58,14,1,9,116,35,16,1,1,0,1,7,15,11,6,5,41,84,15,8,38,19,47,116,64,61,17,13,116,45,39,72,7,4,10,31,77,28,62,61,26,0,0,4,32,76,13,5,18,25,4,2,5,8,8,21,75,110,84,24,100,21,7,8,6,14,104,107,26,7,12,73,116,60,3,5,20,116,17,1,2,0,0,0,2,47,23,8,16,7,7,3,19,54,12,1,2,6,13,8,6,11,8,1,18,68,5,1
39,39,24,46,21,0,0,0,5,39,117,67,18,1,7,10,42,117,89,5,1,0,4,10,8,38,29,66,27,0,0,0,76,28,1,25,90,7,2,2,50,7,18,26,69,20,68,117,70,77,8,3,33,29,63,59,36,50,7,38,91,0,0,0,95,6,0,3,73,3,0,4,117,26,0,4,62,6,5,30,62,22,1,9,117,16,6,9,52,21,1,12,85,0,0,0,57,24,45,26,44,2,0,2,106,81,56,27,38,1,0,0,32,41,76,76,86,0,0,0,21,33,94,37,33,0,0,0
4,20,16,62,129,3,0,0,118,113,12,9,2,0,0,4,59,87,12,10,18,1,0,4,0,4,4,7,66,50,3,1,24,22,12,138,131,2,0,1,138,70,9,16,5,1,1,25,95,21,2,0,2,8,6,30,15,5,1,1,15,47,6,7,21,3,2,41,62,103,49,25,138,13,1,2,2,7,27,109,110,7,2,5,8,9,2,14,25,9,3,10,19,7,2,4,1,0,0,0,3,105,109,27,44,1,0,0,3,7,85,138,29,4,2,7,12,8,5,24,11,4,2,11,22,7,2,6
3,12,40,4,0,0,86,95,17,29,13,0,0,0,58,113,3,1,0,0,0,1,94,64,0,0,0,0,0,28,97,21,12,51,132,39,16,59,28,10,132,132,49,3,2,6,7,23,76,9,0,0,0,0,55,50,0,0,0,0,0,3,52,24,14,6,16,26,83,132,63,34,132,28,1,0,10,29,36,132,119,3,0,1,1,1,9,48,0,0,3,6,2,2,9,5,7,7,50,17,12,7,33,90,38,56,51,0,1,3,24,132,27,35,8,2,1,0,0,19,1,0,1,4,4,4,3,0
29,97,18,1,0,0,12,37,98,118,2,0,0,0,30,61,40,22,0,0,0,16,86,24,4,1,3,8,1,33,127,4,34,71,13,1,0,22,41,24,127,116,4,0,0,3,6,35,104,27,34,19,0,0,1,18,6,4,54,104,4,2,8,2,46,58,24,1,0,22,40,35,127,87,11,0,0,4,17,80,41,46,54,35,0,0,31,42,0,0,22,46,4,3,88,35,9,17,8,1,0,4,127,86,24,9,13,9,0,0,87,127,8,12,49,14,0,0,53,74,6,33,19,0,0,0,44,36
0,22,141,5,1,1,1,1,27,32,114,42,8,4,2,10,17,3,5,16,9,4,22,40,7,4,23,18,3,2,6,14,33,91,141,8,9,9,1,1,141,113,56,2,0,0,0,24,73,7,4,86,42,3,3,28,3,1,43,97,18,1,0,3,66,25,14,3,22,108,83,68,141,41,6,6,1,0,18,111,39,17,11,95,51,4,3,3,6,0,3,38,26,5,10,42,3,0,0,0,3,35,141,88,24,2,1,2,10,13,68,100,5,1,1,9,20,15,20,12,1,0,0,10,9,4,29,29
9,0,0,0,0,0,0,13,144,1,0,0,0,0,0,99,144,7,0,0,0,0,0,109,98,9,0,0,0,0,0,30,14,0,0,0,0,0,3,73,144,8,0,0,0,0,0,86,144,36,0,0,0,0,0,9,114,23,4,3,0,0,0,14,13,0,0,0,0,4,25,105,118,17,0,0,1,3,7,71,144,88,0,0,0,0,0,16,57,75,28,3,0,0,0,0,10,1,0,0,4,16,13,44,27,57,1,1,10,28,3,2,58,144,0,0,0,1,0,0,48,120,8,0,0,0,0,1
23,35,54,67,4,5,1,0,6,56,106,51,7,6,0,0,40,63,16,1,15,64,43,20,40,5,1,0,2,15,52,104,8,89,60,69,5,2,1,0,36,55,81,48,10,14,6,6,131,115,13,3,1,2,14,33,48,3,0,1,1,4,27,40,38,131,5,2,1,2,3,2,77,39,2,5,6,34,60,65,131,22,4,1,1,4,21,131,52,11,27,20,1,0,0,5,40,96,0,0,0,0,0,0,131,131,0,0,0,0,6,18,76,97,23,1,0,0,3,24,5,29,62,20,0,0,0,0
57,64,3,0,0,0,0,3,16,24,4,14,76,11,1,4,38,23,30,47,131,41,7,43,107,53,13,1,0,1,2,102,41,114,24,0,0,0,0,1,115,74,17,1,24,45,6,12,70,5,0,0,63,131,21,46,131,24,0,0,1,9,5,66,60,42,11,1,0,0,1,4,131,22,3,0,1,12,3,30,70,4,0,1,36,131,11,14,124,33,0,0,9,50,10,7,96,69,11,0,0,0,0,8,131,14,3,2,0,0,0,57,32,8,26,10,24,31,1,7,32,21,6,7,31,39,1,1
0,0,2,89,33,1,2,0,87,14,4,71,32,0,0,16,50,1,4,25,6,23,12,23,0,0,7,104,45,28,24,0,9,4,67,131,34,0,0,0,131,21,20,72,19,0,0,14,60,5,20,131,20,1,1,5,0,0,30,131,29,3,0,0,46,11,86,106,29,23,20,68,131,18,22,47,20,2,2,81,12,3,8,131,97,24,0,0,0,1,2,64,45,14,1,0,7,4,11,5,13,44,71,76,12,1,4,18,32,7,6,60,0,0,0,29,124,31,0,0,0,1,2,64,69,4,0,0
0,33,78,18,20,4,0,0,3,5,26,19,32,11,11,7,19,26,15,3,7,7,21,10,51,92,6,1,0,0,0,2,35,74,57,1,0,2,1,6,115,23,22,4,5,13,39,94,14,5,5,7,84,109,65,32,82,42,12,7,19,15,10,45,45,6,0,0,1,46,78,30,115,113,14,1,4,8,12,29,19,74,46,6,66,93,29,8,64,16,9,1,8,34,60,115,2,0,0,0,0,115,115,3,10,48,11,0,0,108,115,4,2,77,59,1,0,9,107,20,58,58,21,0,0,1,46,36
4,19,42,12,1,0,20,37,28,123,39,0,0,0,10,45,55,123,7,0,0,0,13,37,18,31,5,0,0,5,27,11,8,13,28,21,15,12,17,21,30,104,48,3,4,37,32,20,123,123,11,0,0,2,4,30,61,17,15,17,0,0,1,33,83,89,32,11,3,7,16,27,42,46,48,8,4,92,75,38,123,109,33,4,0,9,23,57,33,55,46,50,1,0,11,23,33,52,9,0,0,4,123,45,11,48,70,5,1,2,111,76,24,31,27,4,0,0,59,123,12,13,12,8,1,0,54,93
130,0,1,2,1,0,0,71,22,0,2,17,34,5,11,36,55,2,2,7,10,4,13,84,17,1,1,6,75,74,28,19,129,5,6,9,0,0,0,68,63,7,6,8,5,2,14,74,11,2,3,21,19,6,22,61,12,9,33,42,15,6,9,12,82,42,45,17,0,0,0,14,130,37,10,13,4,1,1,17,9,8,18,96,26,2,1,4,1,8,74,130,57,1,0,0,78,45,30,1,0,0,1,71,102,8,1,5,34,15,15,108,1,1,7,130,130,11,4,3,3,3,11,130,130,12,26,32
0,0,1,0,0,0,1,0,31,13,12,2,2,9,20,19,159,11,1,0,0,1,7,116,36,3,1,0,0,1,52,75,0,0,2,0,0,0,0,0,42,95,73,1,0,1,18,19,159,129,11,0,0,0,5,64,79,11,6,0,0,1,50,45,0,0,0,0,0,0,1,0,34,15,22,9,4,12,124,45,159,37,5,2,1,3,28,101,102,23,14,0,0,1,35,47,0,0,0,0,0,0,0,0,26,48,92,15,2,3,8,5,159,126,21,4,1,1,2,22,93,45,18,0,0,0,14,27
21,20,12,7,12,11,16,28,146,24,1,0,2,1,8,116,38,14,8,0,0,1,45,51,0,4,14,1,0,13,48,3,41,97,87,0,0,0,17,20,146,122,12,0,0,0,8,67,55,15,16,0,0,3,94,42,0,3,22,1,0,4,96,3,38,13,13,10,8,15,139,49,146,45,4,2,1,1,20,99,63,37,53,1,0,1,58,39,0,4,57,2,2,11,66,5,32,36,67,36,9,7,11,3,146,75,7,5,1,1,4,47,53,35,37,0,0,0,52,45,0,4,41,7,8,15,56,7
0,2,43,25,56,25,6,0,0,0,13,28,35,46,11,0,2,2,25,15,35,24,5,2,28,22,21,2,3,1,4,10,0,85,127,14,5,2,0,0,12,27,127,53,9,9,2,2,54,8,28,25,22,12,59,95,10,1,4,8,34,67,86,39,6,72,42,0,1,21,4,2,93,58,61,4,0,0,0,8,127,81,8,1,4,10,21,89,32,26,9,6,106,127,41,26,6,3,0,0,6,127,67,13,49,8,0,0,0,7,62,49,127,127,25,1,1,3,9,10,9,106,102,5,13,20,7,0
142,2,0,0,0,0,0,56,68,10,9,20,4,1,2,19,10,17,20,65,70,36,3,3,2,21,60,109,110,95,19,10,142,4,0,0,1,0,0,41,71,13,9,41,43,3,0,7,124,25,7,11,27,68,9,17,13,1,0,1,54,142,92,49,142,29,0,1,2,0,0,9,66,4,1,5,59,17,6,34,104,7,2,6,13,9,6,89,24,8,9,24,28,31,16,22,142,29,1,2,1,0,0,1,84,22,5,12,6,2,1,20,48,14,2,10,19,5,5,45,1,1,6,65,76,5,2,1
12,1,0,0,0,0,32,63,130,1,0,0,0,0,30,146,107,24,24,1,0,1,36,146,4,19,22,2,8,87,45,18,60,13,0,0,0,0,2,17,146,13,0,0,0,0,1,83,129,34,36,13,5,2,2,22,62,48,20,1,1,7,2,22,48,16,0,0,0,0,0,0,146,83,0,0,0,0,0,8,109,40,5,10,12,6,12,11,66,80,23,10,9,3,3,18,12,3,0,0,0,0,0,0,146,83,0,0,0,0,0,0,111,91,1,4,10,8,8,7,64,13,4,5,10,15,26,43
65,5,2,20,31,1,0,9,122,5,0,0,0,0,7,57,84,2,0,0,0,0,18,136,30,2,1,0,0,0,2,136,106,2,0,2,57,8,1,13,136,27,0,0,0,0,1,22,136,32,1,0,0,0,0,43,57,21,22,3,0,0,0,21,87,0,0,0,41,14,3,42,127,2,0,0,0,0,14,128,136,16,2,1,0,1,6,69,49,17,13,6,2,8,8,9,63,0,0,0,14,10,5,63,100,0,0,0,0,0,12,136,101,0,0,0,0,1,11,110,30,1,0,1,5,21,14,18
41,0,0,0,0,0,0,8,145,12,1,1,0,0,1,33,92,28,7,7,3,3,12,35,64,16,0,0,50,23,4,30,43,4,0,0,0,0,0,1,145,28,2,0,0,0,5,53,95,23,19,3,1,3,49,99,42,11,51,31,47,9,4,46,35,4,0,0,0,0,0,0,145,126,33,0,0,0,1,10,67,145,101,10,2,2,7,21,17,22,58,45,25,15,34,22,17,1,0,0,0,0,0,3,142,25,6,0,0,0,17,82,95,32,9,0,0,1,35,145,20,2,1,6,24,21,94,68
18,7,32,84,15,0,0,4,0,12,87,98,8,0,0,0,0,8,48,61,43,17,14,2,59,88,55,7,6,8,22,38,3,0,3,91,83,2,2,1,20,29,29,25,21,6,12,5,101,24,7,2,10,17,98,100,32,6,5,10,7,14,120,120,0,0,0,21,76,22,15,16,17,6,2,4,31,38,56,27,120,120,84,10,21,8,13,34,18,79,120,69,8,6,38,19,1,0,0,1,19,44,48,19,1,0,1,40,103,20,19,22,0,32,68,61,84,3,0,0,7,51,120,10,0,0,0,1
4,0,0,0,0,0,7,19,76,0,0,0,0,0,15,141,67,11,0,0,1,21,84,141,3,3,0,0,35,141,69,7,20,0,0,0,0,0,0,10,141,4,0,0,0,0,0,90,141,39,0,0,0,3,1,34,42,12,0,0,68,118,5,7,11,0,0,0,0,0,0,2,141,29,0,0,0,0,0,10,141,32,0,0,0,0,2,52,72,11,4,6,54,33,3,30,1,0,0,0,0,0,0,0,141,46,0,0,0,0,0,3,129,76,26,1,0,0,1,37,16,16,41,32,18,3,4,13
86,80,2,0,0,0,0,0,31,73,18,2,0,0,0,2,14,37,5,11,52,11,1,2,4,1,1,14,140,54,6,11,59,97,13,1,0,1,0,1,48,103,85,9,0,0,0,0,140,60,7,0,17,42,10,22,10,0,0,0,105,140,14,15,17,24,9,2,2,10,3,3,140,40,29,1,0,0,0,10,140,15,1,0,2,14,3,26,36,1,0,0,72,140,4,9,12,18,20,5,2,2,0,1,140,5,1,1,0,0,0,45,140,3,0,0,0,1,0,67,43,3,3,1,25,60,1,8
